profile_code,candidate_id,base_candidate_id,target,target_kind,period,anchor_date,calendar_month,horizon_days,metric,selected_90d_value,all_mature_value,all_mature_minus_90d,favourable_direction,all_mature_favourable,population,n_future_rows
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-04-29,2017-04,7,support_ge5_share,0.440758293839,0.453271028037,0.0125127341985,higher_is_favourable,True,profile_entities,710
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-04-29,2017-04,7,support_median,3,3,0,higher_is_favourable,False,profile_entities,710
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-04-29,2017-04,7,support_p10,1,1,0,higher_is_favourable,False,profile_entities,710
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-04-29,2017-04,7,support_p90,42,45.7,3.7,higher_is_favourable,True,profile_entities,710
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-06,2017-05,7,cold_start_share_all_placed,0.0108564535585,0.0108564535585,0,lower_is_favourable,False,future_orders,829
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-06,2017-05,7,cold_start_share_mapping_valid,0.0110159118727,0.0110159118727,0,lower_is_favourable,False,future_orders,829
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-06,2017-05,7,future_seen_coverage,0.97466827503,0.97466827503,0,higher_is_favourable,False,future_orders,829
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-06,2017-05,7,missing_mapping_share,0.0144752714113,0.0144752714113,0,lower_is_favourable,False,future_orders,829
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-06,2017-05,7,support_ge5_share,0.953488372093,0.955936352509,0.00244798041616,higher_is_favourable,True,future_orders,829
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-06,2017-05,7,support_median,234,257,23,higher_is_favourable,True,future_orders,829
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-06,2017-05,7,support_p10,16.6,18.2,1.6,higher_is_favourable,True,future_orders,829
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-06,2017-05,7,support_p90,1578,1762,184,higher_is_favourable,True,future_orders,829
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-06,2017-05,7,support_qualified_coverage,0.939686369119,0.942098914355,0.00241254523522,higher_is_favourable,True,future_orders,829
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-06,2017-05,7,entity_count,216,220,4,higher_is_favourable,True,profile_entities,829
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-06,2017-05,7,support_ge5_share,0.425925925926,0.445454545455,0.0195286195286,higher_is_favourable,True,profile_entities,829
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-06,2017-05,7,support_median,3,3.5,0.5,higher_is_favourable,True,profile_entities,829
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-06,2017-05,7,support_p10,1,1,0,higher_is_favourable,False,profile_entities,829
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-06,2017-05,7,support_p90,43.5,50.4,6.9,higher_is_favourable,True,profile_entities,829
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-13,2017-05,7,cold_start_share_all_placed,0.00552486187845,0.00552486187845,0,lower_is_favourable,False,future_orders,905
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-13,2017-05,7,cold_start_share_mapping_valid,0.00555555555556,0.00555555555556,0,lower_is_favourable,False,future_orders,905
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-13,2017-05,7,future_seen_coverage,0.988950276243,0.988950276243,0,higher_is_favourable,False,future_orders,905
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-13,2017-05,7,missing_mapping_share,0.00552486187845,0.00552486187845,0,lower_is_favourable,False,future_orders,905
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-13,2017-05,7,support_ge5_share,0.974444444444,0.977777777778,0.00333333333333,higher_is_favourable,True,future_orders,905
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-13,2017-05,7,support_median,272,299,27,higher_is_favourable,True,future_orders,905
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-13,2017-05,7,support_p10,24,27,3,higher_is_favourable,True,future_orders,905
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-13,2017-05,7,support_p90,1701,1973,272,higher_is_favourable,True,future_orders,905
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-13,2017-05,7,support_qualified_coverage,0.969060773481,0.972375690608,0.00331491712707,higher_is_favourable,True,future_orders,905
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-13,2017-05,7,entity_count,220,227,7,higher_is_favourable,True,profile_entities,905
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-13,2017-05,7,support_ge5_share,0.431818181818,0.444933920705,0.0131157388867,higher_is_favourable,True,profile_entities,905
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-13,2017-05,7,support_median,3.5,4,0.5,higher_is_favourable,True,profile_entities,905
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-13,2017-05,7,support_p10,1,1,0,higher_is_favourable,False,profile_entities,905
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-13,2017-05,7,support_p90,51,57,6,higher_is_favourable,True,profile_entities,905
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-20,2017-05,7,cold_start_share_all_placed,0.0048602673147,0.00364520048603,-0.00121506682868,lower_is_favourable,True,future_orders,823
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-20,2017-05,7,cold_start_share_mapping_valid,0.00489596083231,0.00367197062424,-0.00122399020808,lower_is_favourable,True,future_orders,823
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-20,2017-05,7,future_seen_coverage,0.987849331713,0.989064398542,0.00121506682868,higher_is_favourable,True,future_orders,823
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-20,2017-05,7,missing_mapping_share,0.00729040097205,0.00729040097205,0,lower_is_favourable,False,future_orders,823
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-20,2017-05,7,support_ge5_share,0.97429620563,0.979192166463,0.00489596083231,higher_is_favourable,True,future_orders,823
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-20,2017-05,7,support_median,267,313,46,higher_is_favourable,True,future_orders,823
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-20,2017-05,7,support_p10,20,24,4,higher_is_favourable,True,future_orders,823
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-20,2017-05,7,support_p90,1857,2246,389,higher_is_favourable,True,future_orders,823
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-20,2017-05,7,support_qualified_coverage,0.967193195626,0.97205346294,0.0048602673147,higher_is_favourable,True,future_orders,823
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-20,2017-05,7,entity_count,221,232,11,higher_is_favourable,True,profile_entities,823
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-20,2017-05,7,support_ge5_share,0.443438914027,0.487068965517,0.0436300514901,higher_is_favourable,True,profile_entities,823
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-20,2017-05,7,support_median,4,4,0,higher_is_favourable,False,profile_entities,823
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-20,2017-05,7,support_p10,1,1,0,higher_is_favourable,False,profile_entities,823
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-20,2017-05,7,support_p90,49,63.2,14.2,higher_is_favourable,True,profile_entities,823
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-27,2017-05,7,cold_start_share_all_placed,0.00968523002421,0.00968523002421,0,lower_is_favourable,False,future_orders,826
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-27,2017-05,7,cold_start_share_mapping_valid,0.00981595092025,0.00981595092025,0,lower_is_favourable,False,future_orders,826
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-27,2017-05,7,future_seen_coverage,0.976997578692,0.976997578692,0,higher_is_favourable,False,future_orders,826
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-27,2017-05,7,missing_mapping_share,0.0133171912833,0.0133171912833,0,lower_is_favourable,False,future_orders,826
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-27,2017-05,7,support_ge5_share,0.973006134969,0.98282208589,0.00981595092025,higher_is_favourable,True,future_orders,826
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-27,2017-05,7,support_median,293,356,63,higher_is_favourable,True,future_orders,826
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-27,2017-05,7,support_p10,25.8,32,6.2,higher_is_favourable,True,future_orders,826
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-27,2017-05,7,support_p90,2074,2567,493,higher_is_favourable,True,future_orders,826
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-27,2017-05,7,support_qualified_coverage,0.96004842615,0.969733656174,0.00968523002421,higher_is_favourable,True,future_orders,826
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-27,2017-05,7,entity_count,226,240,14,higher_is_favourable,True,profile_entities,826
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-27,2017-05,7,support_ge5_share,0.477876106195,0.504166666667,0.026290560472,higher_is_favourable,True,profile_entities,826
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-27,2017-05,7,support_median,4,5,1,higher_is_favourable,True,profile_entities,826
R1,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na|min_support=5,transit_level|state_od|A|w90|l0|P0|parent=global|kappa=na,transit_level,continuous,development,2017-05-27,2017-05,7,support_p10,1,1,0,higher_is_favourable,False,profile_entities,826
