profile_code,candidate_id,base_candidate_id,target,target_kind,period,anchor_date,calendar_month,horizon_days,future_rows_90d,future_rows_all_mature,matched_order_rows,unmatched_90d_rows,unmatched_all_mature_rows,entity_mapping_mismatch_rows,target_observed_mismatch_rows,target_value_mismatch_rows,raw_target_value_mismatch_rows,label_available_at_mismatch_rows,valid_future_outcome_id_symmetric_difference,mapping_status_changed_rows_expected_sensitivity,exact_future_evidence_match,unmatched_reason,common_support_ge5_orders,common_support_ge5_order_id_match,persisted_90d_metrics_compared,persisted_90d_max_absolute_difference,persisted_90d_reproduction_pass
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-08-26,2017-08,7,992,992,992,0,0,0,0,0,0,0,0,12,True,exact_match,761,True,14,4.87521134573e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-08-26,2017-08,30,4283,4283,4283,0,0,0,0,0,0,0,0,44,True,exact_match,3320,True,14,4.72155647913e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-09-02,2017-09,7,891,891,891,0,0,0,0,0,0,0,0,7,True,exact_match,744,True,14,4.33875158024e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-09-02,2017-09,30,4255,4255,4255,0,0,0,0,0,0,0,0,40,True,exact_match,3408,True,14,3.63087337973e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-09-09,2017-09,7,1151,1151,1151,0,0,0,0,0,0,0,0,13,True,exact_match,930,True,14,1.7448265055e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-09-09,2017-09,30,4363,4363,4363,0,0,0,0,0,0,0,0,49,True,exact_match,3397,True,14,7.87814258274e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-09-16,2017-09,7,1043,1043,1043,0,0,0,0,0,0,0,0,8,True,exact_match,862,True,14,5.88418203051e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-09-16,2017-09,30,4282,4282,4282,0,0,0,0,0,0,0,0,35,True,exact_match,3389,True,14,1.70308211977e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-09-23,2017-09,7,933,933,933,0,0,0,0,0,0,0,0,7,True,exact_match,759,True,14,3.33333360913e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-09-23,2017-09,30,4386,4386,4386,0,0,0,0,0,0,0,0,30,True,exact_match,3455,True,14,5.16475751056e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-09-30,2017-09,7,1005,1005,1005,0,0,0,0,0,0,0,0,5,True,exact_match,820,True,14,4.8103743211e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-09-30,2017-09,30,4431,4431,4431,0,0,0,0,0,0,0,0,27,True,exact_match,3486,True,14,2.59303689631e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-10-07,2017-10,7,1064,1064,1064,0,0,0,0,0,0,0,0,8,True,exact_match,840,True,14,2.07078798553e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-10-07,2017-10,30,4368,4368,4368,0,0,0,0,0,0,0,0,31,True,exact_match,3410,True,14,2.28750351994e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-10-14,2017-10,7,1113,1113,1113,0,0,0,0,0,0,0,0,6,True,exact_match,887,True,14,1.74527059471e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-10-14,2017-10,30,4521,4521,4521,0,0,0,0,0,0,0,0,23,True,exact_match,3522,True,14,4.21174206622e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-10-21,2017-10,7,1029,1029,1029,0,0,0,0,0,0,0,0,6,True,exact_match,846,True,14,1.34869893031e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-10-21,2017-10,30,4721,4721,4721,0,0,0,0,0,0,0,0,24,True,exact_match,3664,True,14,4.94404517326e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-10-28,2017-10,7,907,907,907,0,0,0,0,0,0,0,0,2,True,exact_match,745,True,14,3.26494387082e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-10-28,2017-10,30,6700,6700,6700,0,0,0,0,0,0,0,0,36,True,exact_match,5236,True,14,4.22240020725e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-11-04,2017-11,7,1139,1139,1139,0,0,0,0,0,0,0,0,13,True,exact_match,902,True,14,4.79616346638e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-11-04,2017-11,30,7891,7891,7891,0,0,0,0,0,0,0,0,57,True,exact_match,6144,True,14,3.11350945026e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-11-11,2017-11,7,1339,1339,1339,0,0,0,0,0,0,0,0,11,True,exact_match,1062,True,14,3.5345060212e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-11-11,2017-11,30,8444,8444,8444,0,0,0,0,0,0,0,0,47,True,exact_match,6793,True,14,6.17728090901e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-11-18,2017-11,7,2425,2425,2425,0,0,0,0,0,0,0,0,24,True,exact_match,2002,True,14,3.03979064142e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-11-18,2017-11,30,8506,8506,8506,0,0,0,0,0,0,0,0,75,True,exact_match,6898,True,14,1.37800881816e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-11-25,2017-11,7,2538,2538,2538,0,0,0,0,0,0,0,0,12,True,exact_match,2106,True,14,3.61355390055e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-11-25,2017-11,30,7059,7059,7059,0,0,0,0,0,0,0,0,49,True,exact_match,5760,True,14,1.26476606965e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-12-02,2017-12,7,1797,1797,1797,0,0,0,0,0,0,0,0,12,True,exact_match,1509,True,14,4.53947990309e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-12-02,2017-12,30,5398,5398,5398,0,0,0,0,0,0,0,0,47,True,exact_match,4535,True,14,2.58459920133e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-12-09,2017-12,7,1482,1482,1482,0,0,0,0,0,0,0,0,9,True,exact_match,1253,True,14,5.12923037377e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-12-16,2017-12,7,1074,1074,1074,0,0,0,0,0,0,0,0,6,True,exact_match,929,True,14,4.70556926757e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,development,2017-12-23,2017-12,7,874,874,874,0,0,0,0,0,0,0,0,5,True,exact_match,777,True,14,3.79873910106e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-01-06,2018-01,7,1743,1743,1743,0,0,0,0,0,0,0,0,6,True,exact_match,1497,True,14,3.58779672638e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-01-06,2018-01,30,7136,7136,7136,0,0,0,0,0,0,0,0,35,True,exact_match,5740,True,14,1.08180131519e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-01-13,2018-01,7,1821,1821,1821,0,0,0,0,0,0,0,0,9,True,exact_match,1508,True,14,2.53042031773e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-01-13,2018-01,30,6977,6977,6977,0,0,0,0,0,0,0,0,34,True,exact_match,5579,True,14,4.12336831346e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-01-20,2018-01,7,1665,1665,1665,0,0,0,0,0,0,0,0,11,True,exact_match,1383,True,14,3.26183524635e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-01-20,2018-01,30,6796,6796,6796,0,0,0,0,0,0,0,0,37,True,exact_match,5494,True,14,3.85647069834e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-01-27,2018-01,7,1513,1513,1513,0,0,0,0,0,0,0,0,5,True,exact_match,1230,True,14,2.11342054968e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-01-27,2018-01,30,6887,6887,6887,0,0,0,0,0,0,0,0,30,True,exact_match,5659,True,14,1.01785246898e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-02-03,2018-02,7,1627,1627,1627,0,0,0,0,0,0,0,0,3,True,exact_match,1389,True,14,2.10231831943e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-02-03,2018-02,30,7277,7277,7277,0,0,0,0,0,0,0,0,38,True,exact_match,6085,True,14,8.0069284536e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-02-10,2018-02,7,1585,1585,1585,0,0,0,0,0,0,0,0,12,True,exact_match,1386,True,14,2.46336284704e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-02-10,2018-02,30,7293,7293,7293,0,0,0,0,0,0,0,0,48,True,exact_match,6166,True,14,2.78665979181e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-02-17,2018-02,7,1734,1734,1734,0,0,0,0,0,0,0,0,8,True,exact_match,1493,True,14,7.29194482574e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-02-17,2018-02,30,7303,7303,7303,0,0,0,0,0,0,0,0,46,True,exact_match,6123,True,14,4.6753712013e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-02-24,2018-02,7,1881,1881,1881,0,0,0,0,0,0,0,0,24,True,exact_match,1604,True,14,7.75379760398e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-02-24,2018-02,30,7285,7285,7285,0,0,0,0,0,0,0,0,100,True,exact_match,6094,True,14,3.65041330497e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-03-03,2018-03,7,1682,1682,1682,0,0,0,0,0,0,0,0,11,True,exact_match,1470,True,14,1.32427402377e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-03-03,2018-03,30,6875,6875,6875,0,0,0,0,0,0,0,0,59,True,exact_match,5824,True,14,5.40900657597e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-03-10,2018-03,7,1611,1611,1611,0,0,0,0,0,0,0,0,18,True,exact_match,1352,True,14,4.11226608321e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-03-10,2018-03,30,6783,6783,6783,0,0,0,0,0,0,0,0,55,True,exact_match,5623,True,14,7.18092252328e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-03-17,2018-03,7,1756,1756,1756,0,0,0,0,0,0,0,0,10,True,exact_match,1488,True,14,1.16173737297e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-03-17,2018-03,30,6726,6726,6726,0,0,0,0,0,0,0,0,49,True,exact_match,5558,True,14,1.94244620388e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-03-24,2018-03,7,1451,1451,1451,0,0,0,0,0,0,0,0,10,True,exact_match,1263,True,14,3.72679664906e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-03-24,2018-03,30,6642,6642,6642,0,0,0,0,0,0,0,0,59,True,exact_match,5196,True,14,1.72306613422e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-03-31,2018-03,7,1616,1616,1616,0,0,0,0,0,0,0,0,10,True,exact_match,1345,True,14,2.48645548595e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-03-31,2018-03,30,6867,6867,6867,0,0,0,0,0,0,0,0,63,True,exact_match,5218,True,14,4.36672920046e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-07,2018-04,7,1534,1534,1534,0,0,0,0,0,0,0,0,8,True,exact_match,1261,True,14,3.71214170514e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-07,2018-04,30,7021,7021,7021,0,0,0,0,0,0,0,0,64,True,exact_match,5268,True,14,3.37818661933e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-14,2018-04,7,1685,1685,1685,0,0,0,0,0,0,0,0,17,True,exact_match,1304,True,14,1.87760917925e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-14,2018-04,30,7474,7474,7474,0,0,0,0,0,0,0,0,77,True,exact_match,5684,True,14,1.1630696406e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,7,1692,1692,1692,0,0,0,0,0,0,0,0,14,True,exact_match,1176,True,14,6.86117829218e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-21,2018-04,30,7626,7626,7626,0,0,0,0,0,0,0,0,71,True,exact_match,5900,True,14,1.26476606965e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,7,1702,1702,1702,0,0,0,0,0,0,0,0,15,True,exact_match,1416,True,14,3.86268794728e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-04-28,2018-04,30,6888,6888,6888,0,0,0,0,0,0,0,0,51,True,exact_match,5567,True,14,3.22453175272e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-05-05,2018-05,7,1981,1981,1981,0,0,0,0,0,0,0,0,17,True,exact_match,1635,True,14,4.66710003977e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-05-05,2018-05,30,6269,6269,6269,0,0,0,0,0,0,0,0,51,True,exact_match,5120,True,14,4.27213819876e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-05-12,2018-05,7,1951,1951,1951,0,0,0,0,0,0,0,0,10,True,exact_match,1636,True,14,1.14486198299e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-05-12,2018-05,30,5726,5726,5726,0,0,0,0,0,0,0,0,54,True,exact_match,4662,True,14,4.17976764311e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-05-19,2018-05,7,1055,1055,1055,0,0,0,0,0,0,0,0,9,True,exact_match,907,True,14,3.37596617328e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-05-19,2018-05,30,5289,5289,5289,0,0,0,0,0,0,0,0,48,True,exact_match,4319,True,14,2.13207229649e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-05-26,2018-05,7,948,948,948,0,0,0,0,0,0,0,0,7,True,exact_match,804,True,14,1.61959334832e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-05-26,2018-05,30,5691,5691,5691,0,0,0,0,0,0,0,0,39,True,exact_match,4555,True,14,3.42526007557e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-06-02,2018-06,7,1407,1407,1407,0,0,0,0,0,0,0,0,8,True,exact_match,1146,True,14,3.39284156325e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-06-09,2018-06,7,1562,1562,1562,0,0,0,0,0,0,0,0,13,True,exact_match,1257,True,14,1.74882330839e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-06-16,2018-06,7,1424,1424,1424,0,0,0,0,0,0,0,0,6,True,exact_match,1152,True,14,4.21884749358e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,confirmation,2018-06-23,2018-06,7,1466,1466,1466,0,0,0,0,0,0,0,0,17,True,exact_match,1135,True,14,4.06608080539e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,terminal,2018-07-07,2018-07,7,914,914,914,0,0,0,0,0,0,0,0,14,True,exact_match,709,True,14,1.89848137211e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,terminal,2018-07-07,2018-07,30,6596,6596,6596,0,0,0,0,0,0,0,0,87,True,exact_match,4877,True,14,4.83213469238e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,terminal,2018-07-14,2018-07,7,1576,1576,1576,0,0,0,0,0,0,0,0,17,True,exact_match,1217,True,14,2.27462493285e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,terminal,2018-07-14,2018-07,30,7670,7670,7670,0,0,0,0,0,0,0,0,83,True,exact_match,5584,True,14,4.04232203266e-13,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,terminal,2018-07-21,2018-07,7,1684,1684,1684,0,0,0,0,0,0,0,0,14,True,exact_match,1250,True,14,4.75974815117e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,terminal,2018-07-21,2018-07,30,7969,7969,7969,0,0,0,0,0,0,0,0,98,True,exact_match,5768,True,14,4.77839989799e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,terminal,2018-07-28,2018-07,7,1901,1901,1901,0,0,0,0,0,0,0,0,23,True,exact_match,1446,True,14,3.95727894897e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,terminal,2018-07-28,2018-07,30,7356,7356,7356,0,0,0,0,0,0,0,0,106,True,exact_match,5406,True,14,4.42401670853e-12,True
S2,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10|min_support=5,handling_tail|seller_id|A|w90|l0|P1|parent=global|kappa=10,handling_tail,binary,terminal,2018-08-04,2018-08,7,2124,2124,2124,0,0,0,0,0,0,0,0,23,True,exact_match,1630,True,14,5.40012479178e-13,True
